epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
9,3749,,,0.10214990377426147,2.3025429248809814,,
9,3799,,,0.0998883917927742,2.3025646209716797,,
9,3849,,,0.10206179320812225,2.3025918006896973,,
9,3899,,,0.1010044664144516,2.3025481700897217,,
9,3899,,,,,0.09972555935382843,2.302600860595703
10,3949,,,0.10059328377246857,2.3025362491607666,,
10,3999,,,0.10129816830158234,2.3025436401367188,,
10,4049,,,0.09935972839593887,2.302638053894043,,
10,4099,,,0.09982965141534805,2.30259370803833,,
10,4149,,,0.0992128774523735,2.302638530731201,,
10,4199,,,0.10047579556703568,2.3026044368743896,,
10,4249,,,0.1026785746216774,2.3025143146514893,,
10,4289,,,,,0.10152255743741989,2.3025574684143066
11,4299,,,0.10261983424425125,2.3025455474853516,,
11,4349,,,0.10106320679187775,2.302565336227417,,
11,4399,,,0.10220864415168762,2.3024773597717285,,
11,4449,,,0.10065202414989471,2.3025476932525635,,
11,4499,,,0.10050516575574875,2.302502155303955,,
11,4549,,,0.1005639061331749,2.3023598194122314,,
11,4599,,,0.10253171622753143,2.302114963531494,,
11,4649,,,0.10153312981128693,2.301769495010376,,
11,4679,,,,,0.10275939851999283,2.301137685775757
12,4699,,,0.10282542556524277,2.3003647327423096,,
12,4749,,,0.10106320679187775,2.2989590167999268,,
12,4799,,,0.10499882698059082,2.2962138652801514,,
12,4849,,,0.10887570679187775,2.2918553352355957,,
12,4899,,,0.11516094952821732,2.2847516536712646,,
12,4949,,,0.11862664669752121,2.2782301902770996,,
12,4999,,,0.12341400235891342,2.2709860801696777,,
12,5049,,,0.13107965886592865,2.2568695545196533,,
12,5069,,,,,0.13571806252002716,2.2504591941833496
13,5099,,,0.13965578377246857,2.2440578937530518,,
13,5149,,,0.14412006735801697,2.2327446937561035,,
13,5199,,,0.1463228315114975,2.2243926525115967,,
13,5249,,,0.1459703892469406,2.2184956073760986,,
13,5299,,,0.14579416811466217,2.2134997844696045,,
13,5349,,,0.15287241339683533,2.207172393798828,,
13,5399,,,0.15410596132278442,2.199578046798706,,
13,5449,,,0.15419407188892365,2.1948537826538086,,
13,5459,,,,,0.15381579101085663,2.193173408508301
14,5499,,,0.157042995095253,2.1842968463897705,,
14,5549,,,0.15807095170021057,2.1803295612335205,,
14,5599,,,0.1558094471693039,2.1782941818237305,,
14,5649,,,0.15965695679187775,2.176633358001709,,
14,5699,,,0.16080239415168762,2.175297975540161,,
14,5749,,,0.15918703377246857,2.1743528842926025,,
14,5799,,,0.15986254811286926,2.173806667327881,,
14,5849,,,0.15883459150791168,2.1727242469787598,,
14,5849,,,,,0.16021427512168884,2.172433614730835
15,5899,,,0.1599212884902954,2.1721935272216797,,
15,5949,,,0.1608317643404007,2.1699187755584717,,
15,5999,,,0.16256462037563324,2.1694209575653076,,
15,6049,,,0.16056743264198303,2.1672120094299316,,
15,6099,,,0.1641799807548523,2.16174054145813,,
15,6149,,,0.16423872113227844,2.1585288047790527,,
15,6199,,,0.16603031754493713,2.156554698944092,,
15,6239,,,,,0.16760528087615967,2.155543565750122
16,6249,,,0.16955474019050598,2.1555633544921875,,
16,6299,,,0.16917292773723602,2.1544370651245117,,
16,6349,,,0.16946662962436676,2.1533966064453125,,
16,6399,,,0.16873237490653992,2.151745557785034,,
16,6449,,,0.16817434132099152,2.151379108428955,,
16,6499,,,0.1719924807548523,2.149059772491455,,
16,6549,,,0.16981907188892365,2.1468186378479004,,
16,6599,,,0.17663298547267914,2.138862371444702,,
16,6629,,,,,0.17722557485103607,2.1358277797698975
17,6649,,,0.1772203892469406,2.134962797164917,,
17,6699,,,0.1739896684885025,2.1314985752105713,,
17,6749,,,0.178894504904747,2.1286370754241943,,
17,6799,,,0.17995183169841766,2.126791000366211,,
17,6849,,,0.18262453377246857,2.125490665435791,,
17,6899,,,0.18453359603881836,2.124147415161133,,
17,6949,,,0.18497414886951447,2.1220264434814453,,
17,6999,,,0.18089167773723602,2.122775077819824,,
17,7019,,,,,0.18297745287418365,2.1225266456604004
18,7049,,,0.1819196492433548,2.122877359390259,,
18,7099,,,0.18244831264019012,2.1223666667938232,,
18,7149,,,0.18165531754493713,2.1221225261688232,,
18,7199,,,0.18379934132099152,2.120877265930176,,
18,7249,,,0.18065671622753143,2.1214380264282227,,
18,7299,,,0.18130286037921906,2.1212821006774902,,
18,7349,,,0.18071545660495758,2.121879816055298,,
18,7399,,,0.18171405792236328,2.12103271484375,,
18,7409,,,,,0.183680459856987,2.1204402446746826
19,7449,,,0.18679511547088623,2.120720863342285,,
19,7499,,,0.18262453377246857,2.121101140975952,,
19,7549,,,0.1822427213191986,2.121047019958496,,
19,7599,,,0.18321193754673004,2.1207571029663086,,
19,7649,,,0.18009868264198303,2.1210739612579346,,
19,7699,,,0.18186090886592865,2.1203696727752686,,
19,7749,,,0.18423989415168762,2.12009596824646,,
19,7799,,,0.18330004811286926,2.120199203491211,,
19,7799,,,,,0.18368421494960785,2.1201541423797607
20,7800,0.18368421494960785,2.1201541423797607,,,,
20,7800,0.18335112929344177,2.120361566543579,,,,
