epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
8,3199,,,0.6061747074127197,1.0308586359024048,,
8,3249,,,0.6184582114219666,1.0003269910812378,,
8,3299,,,0.6429311037063599,0.9416834115982056,,
8,3349,,,0.6508377194404602,0.9165598750114441,,
8,3399,,,0.6595914959907532,0.8902890086174011,,
8,3449,,,0.6688159108161926,0.8669517040252686,,
8,3499,,,0.6916886568069458,0.8169703483581543,,
8,3509,,,,,0.6956746578216553,0.8049305081367493
9,3549,,,0.7066076993942261,0.7760584354400635,,
9,3599,,,0.7218561768531799,0.729701578617096,,
9,3649,,,0.7348926663398743,0.6960293650627136,,
9,3699,,,0.7455760836601257,0.6676262021064758,,
9,3749,,,0.7571065425872803,0.6393300890922546,,
9,3799,,,0.7578125,0.629592776298523,,
9,3849,,,0.7604480385780334,0.6238626837730408,,
9,3899,,,0.7625188231468201,0.6196699142456055,,
9,3899,,,,,0.7623976469039917,0.6193910837173462
10,3949,,,0.7690606117248535,0.6078791618347168,,
10,3999,,,0.7712255120277405,0.5957196950912476,,
10,4049,,,0.7755553722381592,0.5864067673683167,,
10,4099,,,0.7805440425872803,0.5750196576118469,,
10,4149,,,0.7840737700462341,0.5658010244369507,,
10,4199,,,0.7868034839630127,0.5580939054489136,,
10,4249,,,0.7905685305595398,0.5472400188446045,,
10,4289,,,,,0.7924638390541077,0.5402951836585999
11,4299,,,0.795133650302887,0.5375474095344543,,
11,4349,,,0.799557626247406,0.5220163464546204,,
11,4399,,,0.8018166422843933,0.516785740852356,,
11,4449,,,0.8027579188346863,0.5119845271110535,,
11,4499,,,0.8076995611190796,0.5026702880859375,,
11,4549,,,0.8172534108161926,0.47909480333328247,,
11,4599,,,0.8263366222381592,0.4521407186985016,,
11,4649,,,0.8328313231468201,0.4379710555076599,,
11,4679,,,,,0.8345361351966858,0.43055668473243713
12,4699,,,0.8371140956878662,0.4267254173755646,,
12,4749,,,0.8385259509086609,0.4206204116344452,,
12,4799,,,0.8417263031005859,0.409877210855484,,
12,4849,,,0.8433734774589539,0.40741094946861267,,
12,4899,,,0.8439382314682007,0.4054674804210663,,
12,4949,,,0.8431852459907532,0.40611234307289124,,
12,4999,,,0.8438441157341003,0.40431419014930725,,
12,5049,,,0.8442206382751465,0.40225499868392944,,
12,5069,,,,,0.8462831974029541,0.39782726764678955
13,5099,,,0.8473268151283264,0.3943934142589569,,
13,5149,,,0.8486916422843933,0.3920680582523346,,
13,5199,,,0.8495858311653137,0.3909384608268738,,
13,5249,,,0.8505741953849792,0.3912842869758606,,
13,5299,,,0.849821150302887,0.3909873068332672,,
13,5349,,,0.8502447009086609,0.39038747549057007,,
13,5399,,,0.8492093086242676,0.3898145854473114,,
13,5449,,,0.8524566888809204,0.3845953345298767,,
13,5459,,,,,0.8532288670539856,0.3816949129104614
14,5499,,,0.8549981117248535,0.3772376775741577,,
14,5549,,,0.8554216623306274,0.37620165944099426,,
14,5599,,,0.8568806648254395,0.375548392534256,,
14,5649,,,0.8563159108161926,0.3737598955631256,,
14,5699,,,0.8549510836601257,0.3741907477378845,,
14,5749,,,0.8570688962936401,0.3734472692012787,,
14,5799,,,0.8590455651283264,0.36877065896987915,,
14,5849,,,0.8591396808624268,0.36591294407844543,,
14,5849,,,,,0.8593433499336243,0.3655855059623718
15,5899,,,0.8594691157341003,0.3627875745296478,,
15,5949,,,0.8602221608161926,0.36295586824417114,,
15,5999,,,0.8607398271560669,0.362103670835495,,
15,6049,,,0.8609280586242676,0.3592619001865387,,
15,6099,,,0.8644107580184937,0.35292473435401917,,
15,6149,,,0.8660579919815063,0.3498012125492096,,
15,6199,,,0.8659167885780334,0.3497997224330902,,
15,6239,,,,,0.8658735156059265,0.34879565238952637
16,6249,,,0.8664815425872803,0.3481212854385376,,
16,6299,,,0.8663874268531799,0.34903550148010254,,
16,6349,,,0.8645519614219666,0.3481189012527466,,
16,6399,,,0.8669521808624268,0.3467322587966919,,
16,6449,,,0.8660579919815063,0.3459620177745819,,
16,6499,,,0.8676581382751465,0.34378793835639954,,
16,6549,,,0.8671875,0.3427508771419525,,
16,6599,,,0.8699171543121338,0.3405514359474182,,
16,6629,,,,,0.8697831630706787,0.33880433440208435
17,6649,,,0.8699171543121338,0.33781513571739197,,
17,6699,,,0.8718467354774475,0.33681347966194153,,
17,6749,,,0.8726938962936401,0.3346346318721771,,
17,6799,,,0.8721762299537659,0.332189679145813,,
17,6849,,,0.8717997074127197,0.3311637043952942,,
17,6899,,,0.8719879388809204,0.33125102519989014,,
17,6949,,,0.8744823336601257,0.32807064056396484,,
17,6999,,,0.8750470876693726,0.32703322172164917,,
17,7019,,,,,0.8743795156478882,0.32668477296829224
18,7049,,,0.8736822009086609,0.3273479640483856,,
18,7099,,,0.8757059574127197,0.3255300521850586,,
18,7149,,,0.8754706382751465,0.3248538374900818,,
18,7199,,,0.8753294348716736,0.3249359726905823,,
18,7249,,,0.8746234774589539,0.3249363601207733,,
18,7299,,,0.8759883046150208,0.32330557703971863,,
18,7349,,,0.8761765956878662,0.3238973021507263,,
18,7399,,,0.8770236968994141,0.3230116367340088,,
18,7409,,,,,0.8753012418746948,0.3238462209701538
19,7449,,,0.875,0.3239234387874603,,
19,7499,,,0.8755176663398743,0.32343021035194397,,
19,7549,,,0.8758471608161926,0.3233393132686615,,
19,7599,,,0.8777767419815063,0.3231082558631897,,
19,7649,,,0.8775414228439331,0.3228456377983093,,
19,7699,,,0.8737292885780334,0.3243084251880646,,
19,7749,,,0.8761765956878662,0.32379987835884094,,
19,7799,,,0.8774002194404602,0.3224295973777771,,
19,7799,,,,,0.8754217028617859,0.32355624437332153
20,7800,0.8754217028617859,0.32355624437332153,,,,
20,7800,0.8757853507995605,0.32374975085258484,,,,
