epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
4,1749,,,0.1211610957980156,2.285222291946411,,
4,1799,,,0.12324891984462738,2.2853286266326904,,
4,1849,,,0.12257543206214905,2.2849857807159424,,
4,1899,,,0.12331627309322357,2.281137466430664,,
4,1949,,,0.12385506182909012,2.2866005897521973,,
4,1949,,,,,0.12380173057317734,2.285490036010742
5,1999,,,0.12627963721752167,2.28454327583313,,
5,2049,,,0.12459590286016464,2.282789707183838,,
5,2099,,,0.12271013110876083,2.2825520038604736,,
5,2149,,,0.12749192118644714,2.2850868701934814,,
5,2199,,,0.12816540896892548,2.2813541889190674,,
5,2249,,,0.12439385801553726,2.285356044769287,,
5,2299,,,0.1231142207980156,2.2848501205444336,,
5,2339,,,,,0.12656034529209137,2.2820582389831543
6,2349,,,0.12735721468925476,2.2800347805023193,,
6,2399,,,0.1258755326271057,2.279167890548706,,
6,2449,,,0.12540408968925476,2.28067946434021,,
6,2499,,,0.12533675134181976,2.282254695892334,,
6,2549,,,0.1251346915960312,2.2771353721618652,,
6,2599,,,0.12809805572032928,2.2807457447052,,
6,2649,,,0.1290409415960312,2.2798972129821777,,
6,2699,,,0.1317349076271057,2.275446891784668,,
6,2729,,,,,0.12858620285987854,2.2788431644439697
7,2749,,,0.12648168206214905,2.277735948562622,,
7,2799,,,0.13213901221752167,2.276869058609009,,
7,2849,,,0.1290409415960312,2.276230573654175,,
7,2899,,,0.12971444427967072,2.275768756866455,,
7,2949,,,0.12951239943504333,2.2771480083465576,,
7,2999,,,0.1249326542019844,2.2776594161987305,,
7,3049,,,0.12432651221752167,2.27913236618042,,
7,3099,,,0.13018588721752167,2.2754526138305664,,
7,3119,,,,,0.12695689499378204,2.27711820602417
8,3149,,,0.13321658968925476,2.2764861583709717,,
8,3199,,,0.1297817826271057,2.273416757583618,,
8,3249,,,0.12742456793785095,2.276385545730591,,
8,3299,,,0.12634697556495667,2.27649188041687,,
8,3349,,,0.12473060190677643,2.276503801345825,,
8,3399,,,0.12520204484462738,2.2734131813049316,,
8,3449,,,0.130859375,2.274681329727173,,
8,3499,,,0.12351831793785095,2.2783753871917725,,
8,3509,,,,,0.12742240726947784,2.2763397693634033
9,3549,,,0.12931033968925476,2.274509906768799,,
9,3599,,,0.1290409415960312,2.2754600048065186,,
9,3649,,,0.12809805572032928,2.275907516479492,,
9,3699,,,0.13126346468925476,2.2749600410461426,,
9,3749,,,0.126953125,2.273151159286499,,
9,3799,,,0.12890625,2.275763988494873,,
9,3849,,,0.12486530095338821,2.2770111560821533,,
9,3899,,,0.12762661278247833,2.2727701663970947,,
9,3899,,,,,0.12791380286216736,2.275190830230713
10,3949,,,0.13119612634181976,2.2734968662261963,,
10,3999,,,0.12863685190677643,2.274554491043091,,
10,4049,,,0.1287715584039688,2.275428295135498,,
10,4099,,,0.12823276221752167,2.273933172225952,,
10,4149,,,0.12850216031074524,2.2737600803375244,,
10,4199,,,0.12654903531074524,2.2737691402435303,,
10,4249,,,0.12668372690677643,2.272934913635254,,
10,4289,,,,,0.1275603473186493,2.275010585784912
11,4299,,,0.1259428858757019,2.274376630783081,,
11,4349,,,0.13254310190677643,2.2724387645721436,,
11,4399,,,0.13052262365818024,2.2745490074157715,,
11,4449,,,0.13018588721752167,2.2754900455474854,,
11,4499,,,0.12951239943504333,2.275050163269043,,
11,4549,,,0.1290409415960312,2.274120569229126,,
11,4599,,,0.12553879618644714,2.2743113040924072,,
11,4649,,,0.12196929007768631,2.2745072841644287,,
11,4679,,,,,0.1280086189508438,2.274080514907837
12,4699,,,0.12755927443504333,2.2740354537963867,,
12,4749,,,0.12937769293785095,2.27476167678833,,
12,4799,,,0.12654903531074524,2.2749602794647217,,
12,4849,,,0.1317349076271057,2.2746529579162598,,
12,4899,,,0.134765625,2.272338628768921,,
12,4949,,,0.1319369673728943,2.273449420928955,,
12,4999,,,0.13402478396892548,2.270486354827881,,
12,5049,,,0.12816540896892548,2.2752060890197754,,
12,5069,,,,,0.12780173122882843,2.273736000061035
13,5099,,,0.1268857717514038,2.2745728492736816,,
13,5149,,,0.12937769293785095,2.270321846008301,,
13,5199,,,0.13011853396892548,2.2748677730560303,,
13,5249,,,0.1270204782485962,2.2732596397399902,,
13,5299,,,0.1278960108757019,2.272264242172241,,
13,5349,,,0.12533675134181976,2.2737483978271484,,
13,5399,,,0.13166756927967072,2.2736363410949707,,
13,5449,,,0.130859375,2.272599220275879,,
13,5459,,,,,0.12905171513557434,2.2734105587005615
14,5499,,,0.13032057881355286,2.27262282371521,,
14,5549,,,0.12621228396892548,2.2724268436431885,,
14,5599,,,0.12910829484462738,2.273439645767212,,
14,5649,,,0.13126346468925476,2.2733781337738037,,
14,5699,,,0.12715516984462738,2.270545721054077,,
14,5749,,,0.12917564809322357,2.2726829051971436,,
14,5799,,,0.12627963721752167,2.2720320224761963,,
14,5849,,,0.12742456793785095,2.275202989578247,,
14,5849,,,,,0.12814654409885406,2.2731239795684814
15,5899,,,0.1278286576271057,2.2717771530151367,,
15,5949,,,0.12762661278247833,2.2719593048095703,,
15,5999,,,0.12169989198446274,2.274322509765625,,
15,6049,,,0.13436153531074524,2.272552251815796,,
15,6099,,,0.13005118072032928,2.271146297454834,,
15,6149,,,0.12715516984462738,2.2743942737579346,,
15,6199,,,0.13153286278247833,2.272691249847412,,
15,6239,,,,,0.12842240929603577,2.2729523181915283
16,6249,,,0.1260102391242981,2.2735695838928223,,
16,6299,,,0.1278286576271057,2.271013021469116,,
16,6349,,,0.13227370381355286,2.2714691162109375,,
16,6399,,,0.1278286576271057,2.2702841758728027,,
16,6449,,,0.126953125,2.271920680999756,,
16,6499,,,0.12621228396892548,2.2734434604644775,,
16,6549,,,0.12836745381355286,2.2708475589752197,,
16,6599,,,0.1357085108757019,2.2700324058532715,,
16,6629,,,,,0.12799137830734253,2.2728230953216553
17,6649,,,0.12809805572032928,2.272453784942627,,
17,6699,,,0.12910829484462738,2.2728958129882812,,
17,6749,,,0.12627963721752167,2.2713282108306885,,
17,6799,,,0.13058997690677643,2.2721593379974365,,
17,6849,,,0.1288388967514038,2.272503614425659,,
17,6899,,,0.12823276221752167,2.2713944911956787,,
17,6949,,,0.12614493072032928,2.2708539962768555,,
17,6999,,,0.12392241507768631,2.2760791778564453,,
17,7019,,,,,0.128008633852005,2.272641181945801
18,7049,,,0.13106141984462738,2.272359609603882,,
18,7099,,,0.12533675134181976,2.273289680480957,,
18,7149,,,0.13133081793785095,2.271655321121216,,
18,7199,,,0.13052262365818024,2.2724225521087646,,
18,7249,,,0.13018588721752167,2.270618200302124,,
18,7299,,,0.1258755326271057,2.271700382232666,,
18,7349,,,0.1278960108757019,2.2731547355651855,,
18,7399,,,0.1289736032485962,2.2709176540374756,,
18,7409,,,,,0.1281982660293579,2.2725937366485596
19,7449,,,0.12749192118644714,2.2750039100646973,,
19,7499,,,0.12856949865818024,2.270264148712158,,
19,7549,,,0.1299164891242981,2.27203631401062,,
19,7599,,,0.13133081793785095,2.272031545639038,,
19,7649,,,0.12937769293785095,2.2709085941314697,,
19,7699,,,0.13112877309322357,2.270630359649658,,
19,7749,,,0.12917564809322357,2.272439479827881,,
19,7799,,,0.13058997690677643,2.2723631858825684,,
19,7799,,,,,0.1284482777118683,2.2725672721862793
20,7800,0.1284482777118683,2.2725672721862793,,,,
20,7800,0.12908965349197388,2.2720186710357666,,,,
