epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
12,4899,,,0.963902473449707,0.09637422859668732,,
12,4949,,,0.9698795080184937,0.07831957936286926,,
12,4999,,,0.9733151197433472,0.07005586475133896,,
12,5049,,,0.9727503657341003,0.06994479149580002,,
12,5069,,,,,0.9731987118721008,0.06973592936992645
13,5099,,,0.9735504388809204,0.06965000927448273,,
13,5149,,,0.9730327725410461,0.0696106106042862,,
13,5199,,,0.9730327725410461,0.069425068795681,,
13,5249,,,0.97265625,0.06952501088380814,,
13,5299,,,0.9725150465965271,0.06973814964294434,,
13,5349,,,0.9740210771560669,0.06918811798095703,,
13,5399,,,0.9763271808624268,0.06342365592718124,,
13,5449,,,0.9777390956878662,0.05692948400974274,,
13,5459,,,,,0.9783192873001099,0.05652717500925064
14,5499,,,0.9788686037063599,0.05587388947606087,,
14,5549,,,0.9779744148254395,0.05601665750145912,,
14,5599,,,0.9784450531005859,0.05573327839374542,,
14,5649,,,0.9781155586242676,0.05565053969621658,,
14,5699,,,0.9780214428901672,0.055909909307956696,,
14,5749,,,0.9782567620277405,0.05577481538057327,,
14,5799,,,0.9786803722381592,0.05560661107301712,,
14,5849,,,0.9778802990913391,0.05576415732502937,,
14,5849,,,,,0.9783856272697449,0.05575862526893616
15,5899,,,0.9786332845687866,0.05566563084721565,,
15,5949,,,0.9788215160369873,0.055675208568573,,
15,5999,,,0.9778332114219666,0.055780209600925446,,
15,6049,,,0.978303849697113,0.05566055700182915,,
15,6099,,,0.9786803722381592,0.055672209709882736,,
15,6149,,,0.978303849697113,0.05574726685881615,,
15,6199,,,0.9779744148254395,0.05581296607851982,,
15,6239,,,,,0.9782891869544983,0.05568637698888779
16,6249,,,0.9785391688346863,0.055519718676805496,,
16,6299,,,0.9780214428901672,0.0556669645011425,,
16,6349,,,0.9785861968994141,0.055644165724515915,,
16,6399,,,0.978303849697113,0.05563158169388771,,
16,6449,,,0.9784450531005859,0.055639415979385376,,
16,6499,,,0.9785391688346863,0.0556156150996685,,
16,6549,,,0.9784450531005859,0.05567971616983414,,
16,6599,,,0.9781155586242676,0.05574803799390793,,
16,6629,,,,,0.9785301685333252,0.05564655736088753
17,6649,,,0.9788215160369873,0.05563637614250183,,
17,6699,,,0.9786332845687866,0.05560866370797157,,
17,6749,,,0.9787744879722595,0.055505987256765366,,
17,6799,,,0.9782097339630127,0.05571478605270386,,
17,6849,,,0.9788686037063599,0.05557769164443016,,
17,6899,,,0.9783979654312134,0.05558986961841583,,
17,6949,,,0.978303849697113,0.05560317635536194,,
17,6999,,,0.9783508777618408,0.05564682185649872,,
17,7019,,,,,0.978421688079834,0.05563679710030556
18,7049,,,0.9787744879722595,0.055609237402677536,,
18,7099,,,0.978303849697113,0.05564582347869873,,
18,7149,,,0.9784450531005859,0.055631671100854874,,
18,7199,,,0.978727400302887,0.05550336837768555,,
18,7249,,,0.9782567620277405,0.05562492087483406,,
18,7299,,,0.9790098071098328,0.05556880310177803,,
18,7349,,,0.9785391688346863,0.055600356310606,,
18,7399,,,0.9779744148254395,0.05566224828362465,,
18,7409,,,,,0.9783855676651001,0.055630575865507126
19,7449,,,0.9781626462936401,0.05565837398171425,,
19,7499,,,0.9788215160369873,0.055629223585128784,,
19,7549,,,0.9778802990913391,0.0557752400636673,,
19,7599,,,0.9780685305595398,0.055683329701423645,,
19,7649,,,0.9782567620277405,0.05562090128660202,,
19,7699,,,0.9782567620277405,0.05574922263622284,,
19,7749,,,0.9785861968994141,0.05562163516879082,,
19,7799,,,0.9786332845687866,0.05556949973106384,,
19,7799,,,,,0.9783493876457214,0.055629912763834
20,7800,0.9783493876457214,0.055629912763834,,,,
20,7800,0.9783464670181274,0.05564458668231964,,,,
