epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
7,2949,,,0.10047468543052673,2.302624225616455,,
7,2999,,,0.10084553062915802,2.3026161193847656,,
7,3049,,,0.10203223675489426,2.3025553226470947,,
7,3099,,,0.10129054635763168,2.3025872707366943,,
7,3119,,,,,0.10006961226463318,2.302600860595703
8,3149,,,0.09708762168884277,2.3026251792907715,,
8,3199,,,0.09866989403963089,2.3026363849639893,,
8,3249,,,0.09985660761594772,2.3025739192962646,,
8,3299,,,0.10363923758268356,2.3024849891662598,,
8,3349,,,0.1009197011590004,2.302600860595703,,
8,3399,,,0.09891712665557861,2.3026511669158936,,
8,3449,,,0.0989665761590004,2.3025388717651367,,
8,3499,,,0.10146360844373703,2.3025527000427246,,
8,3509,,,,,0.10128480195999146,2.3025481700897217
9,3549,,,0.10240308195352554,2.3025007247924805,,
9,3599,,,0.10101859271526337,2.3025805950164795,,
9,3649,,,0.10289754718542099,2.3024492263793945,,
9,3699,,,0.09901601821184158,2.302422046661377,,
9,3749,,,0.10198279470205307,2.3013546466827393,,
9,3799,,,0.1048259511590004,2.300295114517212,,
9,3849,,,0.10833662748336792,2.294893741607666,,
9,3899,,,0.11464101821184158,2.2811501026153564,,
9,3899,,,,,0.11779747158288956,2.281252384185791
10,3949,,,0.1305379718542099,2.262608528137207,,
10,3999,,,0.1549396812915802,2.2148935794830322,,
10,4049,,,0.19019481539726257,2.1369400024414062,,
10,4099,,,0.22994956374168396,2.050139904022217,,
10,4149,,,0.2723744213581085,1.9497478008270264,,
10,4199,,,0.29410600662231445,1.8726636171340942,,
10,4249,,,0.31237637996673584,1.8146194219589233,,
10,4289,,,,,0.3271772265434265,1.770629644393921
11,4299,,,0.33255043625831604,1.7617896795272827,,
11,4349,,,0.34389832615852356,1.7231407165527344,,
11,4399,,,0.3570263087749481,1.6837992668151855,,
11,4449,,,0.36872032284736633,1.654093861579895,,
11,4499,,,0.3779420554637909,1.6231228113174438,,
11,4549,,,0.40152788162231445,1.5733925104141235,,
11,4599,,,0.4149525463581085,1.5266990661621094,,
11,4649,,,0.42269086837768555,1.5050448179244995,,
11,4679,,,,,0.4274367094039917,1.4913015365600586
12,4699,,,0.4299841821193695,1.4852800369262695,,
12,4749,,,0.4375494420528412,1.464730978012085,,
12,4799,,,0.45164161920547485,1.4311655759811401,,
12,4849,,,0.45816850662231445,1.4110208749771118,,
12,4899,,,0.4661540687084198,1.3962013721466064,,
12,4949,,,0.4645718038082123,1.3889707326889038,,
12,4999,,,0.4665001928806305,1.38349187374115,,
12,5049,,,0.4712717533111572,1.3737633228302002,,
12,5069,,,,,0.47016456723213196,1.3722797632217407
13,5099,,,0.4749307632446289,1.3647136688232422,,
13,5149,,,0.48027095198631287,1.3511717319488525,,
13,5199,,,0.48088905215263367,1.3456898927688599,,
13,5249,,,0.4830399453639984,1.3407306671142578,,
13,5299,,,0.4841030538082123,1.3311883211135864,,
13,5349,,,0.4905310571193695,1.324607253074646,,
13,5399,,,0.4961431920528412,1.3126552104949951,,
13,5449,,,0.49881330132484436,1.3023303747177124,,
13,5459,,,,,0.49848419427871704,1.300632357597351
14,5499,,,0.5016317367553711,1.2950345277786255,,
14,5549,,,0.509023904800415,1.2785369157791138,,
14,5599,,,0.5156002640724182,1.2580283880233765,,
14,5649,,,0.5199515223503113,1.2445755004882812,,
14,5699,,,0.524179220199585,1.2363792657852173,,
14,5749,,,0.5258603692054749,1.2278590202331543,,
14,5799,,,0.526132345199585,1.22515070438385,,
14,5849,,,0.5278382301330566,1.2219713926315308,,
14,5849,,,,,0.5279493927955627,1.2212382555007935
15,5899,,,0.5299891233444214,1.2154401540756226,,
15,5949,,,0.5355765223503113,1.2072030305862427,,
15,5999,,,0.5373813509941101,1.1965184211730957,,
15,6049,,,0.5402244925498962,1.191436529159546,,
15,6099,,,0.5398536324501038,1.1887609958648682,,
15,6149,,,0.5388399958610535,1.1861714124679565,,
15,6199,,,0.5426473617553711,1.182472825050354,,
15,6239,,,,,0.5425000190734863,1.1804471015930176
16,6249,,,0.5428451299667358,1.1792271137237549,,
16,6299,,,0.543710470199585,1.1778485774993896,,
16,6349,,,0.5445016026496887,1.1765382289886475,,
16,6399,,,0.5424495935440063,1.1760693788528442,,
16,6449,,,0.5431665182113647,1.1761497259140015,,
16,6499,,,0.5435373783111572,1.1746925115585327,,
16,6549,,,0.546108603477478,1.1734522581100464,,
16,6599,,,0.5456141233444214,1.1731648445129395,,
16,6629,,,,,0.5454272031784058,1.1725836992263794
17,6649,,,0.5475177764892578,1.1720472574234009,,
17,6699,,,0.5485067367553711,1.1702826023101807,,
17,6749,,,0.5473694801330566,1.1697272062301636,,
17,6799,,,0.5485067367553711,1.1671940088272095,,
17,6849,,,0.551374614238739,1.1624107360839844,,
17,6899,,,0.554094135761261,1.1581512689590454,,
17,6949,,,0.5531299710273743,1.1555966138839722,,
17,6999,,,0.5519185066223145,1.1552194356918335,,
17,7019,,,,,0.5525696277618408,1.1548566818237305
18,7049,,,0.5526849031448364,1.1543128490447998,,
18,7099,,,0.5525118708610535,1.1534228324890137,,
18,7149,,,0.5526602268218994,1.1527115106582642,,
18,7199,,,0.5552561283111572,1.1521307229995728,,
18,7249,,,0.5552561283111572,1.151520013809204,,
18,7299,,,0.5529321432113647,1.1513653993606567,,
18,7349,,,0.5557506084442139,1.1499611139297485,,
18,7399,,,0.5543908476829529,1.1508949995040894,,
18,7409,,,,,0.5540981292724609,1.1508179903030396
19,7449,,,0.5536491274833679,1.1503959894180298,,
19,7499,,,0.5543413758277893,1.150071382522583,,
19,7549,,,0.5568383932113647,1.1503318548202515,,
19,7599,,,0.5527838468551636,1.1507703065872192,,
19,7649,,,0.555898904800415,1.1499720811843872,,
19,7699,,,0.5544897317886353,1.1506108045578003,,
19,7749,,,0.5536985993385315,1.1504275798797607,,
19,7799,,,0.5536738634109497,1.1502317190170288,,
19,7799,,,,,0.5541740655899048,1.1504961252212524
20,7800,0.5541740655899048,1.1504961252212524,,,,
20,7800,0.554320216178894,1.1503206491470337,,,,
