epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
4,1949,,,,,0.3072499930858612,1.7290897369384766
5,1999,,,0.3076171875,1.731643795967102,,
5,2049,,,0.30615234375,1.7181663513183594,,
5,2099,,,0.3115234375,1.7194831371307373,,
5,2149,,,0.3193359375,1.6964060068130493,,
5,2199,,,0.31640625,1.7034448385238647,,
5,2249,,,0.30712890625,1.6954147815704346,,
5,2299,,,0.3154296875,1.6857287883758545,,
5,2339,,,,,0.32106250524520874,1.6838669776916504
6,2349,,,0.32568359375,1.6649209260940552,,
6,2399,,,0.33984375,1.6656303405761719,,
6,2449,,,0.32568359375,1.665669560432434,,
6,2499,,,0.3359375,1.6595945358276367,,
6,2549,,,0.33984375,1.6627181768417358,,
6,2599,,,0.33740234375,1.6554005146026611,,
6,2649,,,0.349609375,1.6429027318954468,,
6,2699,,,0.3505859375,1.6415842771530151,,
6,2729,,,,,0.34037500619888306,1.6478990316390991
7,2749,,,0.36474609375,1.612679123878479,,
7,2799,,,0.3544921875,1.637453317642212,,
7,2849,,,0.353515625,1.6218575239181519,,
7,2899,,,0.341796875,1.6335747241973877,,
7,2949,,,0.36279296875,1.6242259740829468,,
7,2999,,,0.365234375,1.618332028388977,,
7,3049,,,0.34814453125,1.6163793802261353,,
7,3099,,,0.36865234375,1.6147218942642212,,
7,3119,,,,,0.3558124899864197,1.6146010160446167
8,3149,,,0.3662109375,1.6036604642868042,,
8,3199,,,0.3681640625,1.6030539274215698,,
8,3249,,,0.35595703125,1.6104474067687988,,
8,3299,,,0.36474609375,1.602285623550415,,
8,3349,,,0.357421875,1.6108472347259521,,
8,3399,,,0.37841796875,1.5793362855911255,,
8,3449,,,0.36376953125,1.5971471071243286,,
8,3499,,,0.3681640625,1.5884023904800415,,
8,3509,,,,,0.3616875112056732,1.594579815864563
9,3549,,,0.3671875,1.5747852325439453,,
9,3599,,,0.37890625,1.5735572576522827,,
9,3649,,,0.3935546875,1.555189847946167,,
9,3699,,,0.37255859375,1.574472427368164,,
9,3749,,,0.3857421875,1.5580017566680908,,
9,3799,,,0.37255859375,1.5730667114257812,,
9,3849,,,0.37841796875,1.5639852285385132,,
9,3899,,,0.37744140625,1.5615730285644531,,
9,3899,,,,,0.37587499618530273,1.5679274797439575
10,3949,,,0.392578125,1.5449516773223877,,
10,3999,,,0.380859375,1.5573668479919434,,
10,4049,,,0.4013671875,1.541046380996704,,
10,4099,,,0.3896484375,1.5541281700134277,,
10,4149,,,0.39501953125,1.537951946258545,,
10,4199,,,0.380859375,1.556473731994629,,
10,4249,,,0.3798828125,1.5482456684112549,,
10,4289,,,,,0.38737499713897705,1.5492103099822998
11,4299,,,0.404296875,1.5224671363830566,,
11,4349,,,0.40185546875,1.5271096229553223,,
11,4399,,,0.39453125,1.5392245054244995,,
11,4449,,,0.38671875,1.535803198814392,,
11,4499,,,0.39306640625,1.5251176357269287,,
11,4549,,,0.3837890625,1.5445705652236938,,
11,4599,,,0.39599609375,1.5215102434158325,,
11,4649,,,0.39111328125,1.52415132522583,,
11,4679,,,,,0.3918125033378601,1.5331610441207886
12,4699,,,0.3896484375,1.5317881107330322,,
12,4749,,,0.4013671875,1.5295437574386597,,
12,4799,,,0.39501953125,1.5326722860336304,,
12,4849,,,0.39599609375,1.5126729011535645,,
12,4899,,,0.39453125,1.538089632987976,,
12,4949,,,0.40380859375,1.508263349533081,,
12,4999,,,0.404296875,1.5028717517852783,,
12,5049,,,0.39990234375,1.5040253400802612,,
12,5069,,,,,0.39912500977516174,1.5188857316970825
13,5099,,,0.40380859375,1.5179294347763062,,
13,5149,,,0.41357421875,1.5019631385803223,,
13,5199,,,0.4091796875,1.5063693523406982,,
13,5249,,,0.40576171875,1.511102557182312,,
13,5299,,,0.41796875,1.498369574546814,,
13,5349,,,0.40283203125,1.5120090246200562,,
13,5399,,,0.40869140625,1.501863718032837,,
13,5449,,,0.41015625,1.4985017776489258,,
13,5459,,,,,0.39793750643730164,1.5111998319625854
14,5499,,,0.40966796875,1.5124410390853882,,
14,5549,,,0.3984375,1.5138397216796875,,
14,5599,,,0.41357421875,1.5028440952301025,,
14,5649,,,0.4150390625,1.49537992477417,,
14,5699,,,0.4248046875,1.4889203310012817,,
14,5749,,,0.41015625,1.4942491054534912,,
14,5799,,,0.4091796875,1.497869610786438,,
14,5849,,,0.40185546875,1.503783106803894,,
14,5849,,,,,0.40543749928474426,1.502402424812317
15,5899,,,0.40673828125,1.4865760803222656,,
15,5949,,,0.41064453125,1.4996010065078735,,
15,5999,,,0.4052734375,1.4939478635787964,,
15,6049,,,0.41796875,1.490624189376831,,
15,6099,,,0.4267578125,1.4831805229187012,,
15,6149,,,0.4091796875,1.4930357933044434,,
15,6199,,,0.421875,1.475828766822815,,
15,6239,,,,,0.4113749861717224,1.4961035251617432
16,6249,,,0.4140625,1.4769569635391235,,
16,6299,,,0.41259765625,1.4984157085418701,,
16,6349,,,0.41015625,1.4876259565353394,,
16,6399,,,0.4150390625,1.4868364334106445,,
16,6449,,,0.40869140625,1.4839025735855103,,
16,6499,,,0.4208984375,1.476452112197876,,
16,6549,,,0.41162109375,1.4737071990966797,,
16,6599,,,0.40283203125,1.4901334047317505,,
16,6629,,,,,0.4111874997615814,1.4911527633666992
17,6649,,,0.4228515625,1.4694362878799438,,
17,6699,,,0.4140625,1.4824364185333252,,
17,6749,,,0.41796875,1.4800575971603394,,
17,6799,,,0.43310546875,1.474993348121643,,
17,6849,,,0.421875,1.478415846824646,,
17,6899,,,0.4326171875,1.476630449295044,,
17,6949,,,0.4169921875,1.4820407629013062,,
17,6999,,,0.4150390625,1.4864970445632935,,
17,7019,,,,,0.41343748569488525,1.4882938861846924
18,7049,,,0.41943359375,1.4743974208831787,,
18,7099,,,0.42138671875,1.472881555557251,,
18,7149,,,0.42919921875,1.47484290599823,,
18,7199,,,0.42822265625,1.4688160419464111,,
18,7249,,,0.41552734375,1.4764004945755005,,
18,7299,,,0.423828125,1.4856984615325928,,
18,7349,,,0.423828125,1.471724033355713,,
18,7399,,,0.42529296875,1.4747014045715332,,
18,7409,,,,,0.4128125011920929,1.4874053001403809
19,7449,,,0.4140625,1.4748904705047607,,
19,7499,,,0.4169921875,1.4759503602981567,,
19,7549,,,0.42236328125,1.4721944332122803,,
19,7599,,,0.40576171875,1.4917433261871338,,
19,7649,,,0.42529296875,1.471198320388794,,
19,7699,,,0.4208984375,1.470342993736267,,
19,7749,,,0.41357421875,1.480342149734497,,
19,7799,,,0.42138671875,1.4803822040557861,,
19,7799,,,,,0.41368749737739563,1.4869391918182373
20,7800,0.41368749737739563,1.4869391918182373,,,,
20,7800,0.41734373569488525,1.4803375005722046,,,,
